timestamp,messageType,latency,statusCode,roomId
1773003562976,TEXT,27,success,2
1773003562946,TEXT,57,success,3
1773003563003,TEXT,0,success,2
1773003562952,LEAVE,54,success,19
1773003562926,TEXT,84,success,1
1773003562928,TEXT,84,success,20
1773003562923,TEXT,89,success,7
1773003562994,TEXT,20,broadcast,12
1773003562959,LEAVE,61,broadcast,8
1773003562968,TEXT,52,broadcast,4
1773003562952,TEXT,68,success,18
1773003562963,TEXT,57,broadcast,4
1773003562993,TEXT,31,broadcast,8
1773003562993,TEXT,31,success,13
1773003563012,TEXT,12,success,20
1773003563010,TEXT,15,success,1
1773003563025,TEXT,0,success,1
1773003563003,TEXT,24,success,3
1773003562923,TEXT,108,success,3
1773003562891,TEXT,140,success,15
1773003563012,TEXT,24,success,7
1773003562856,TEXT,180,success,16
1773003562962,LEAVE,77,success,16
1773003562962,TEXT,86,success,18
1773003563020,TEXT,28,broadcast,8
1773003562968,TEXT,80,success,11
1773003563024,TEXT,24,broadcast,8
1773003563003,TEXT,52,success,11
1773003563036,TEXT,27,success,16
1773003563031,TEXT,32,success,3
1773003563039,TEXT,24,success,16
1773003563027,TEXT,36,success,3
1773003562952,TEXT,113,success,13
1773003563006,TEXT,59,success,19
1773003563048,TEXT,31,success,11
1773003563048,TEXT,31,success,18
1773003563014,TEXT,65,success,12
1773003563048,TEXT,36,success,8
1773003563055,JOIN,31,success,11
1773003562952,TEXT,141,success,11
1773003563020,JOIN,74,broadcast,4
1773003563079,TEXT,34,success,12
1773003563084,TEXT,35,success,8
1773003562952,JOIN,168,success,19
1773003563020,TEXT,100,broadcast,4
1773003562952,TEXT,168,success,13
1773003563093,JOIN,27,success,11
1773003563094,TEXT,26,broadcast,4
1773003562923,TEXT,204,success,19
1773003562891,TEXT,236,success,9
1773003562923,TEXT,204,success,11
1773003563048,TEXT,83,broadcast,8
1773003562926,LEAVE,206,success,5
1773003563086,TEXT,49,success,11
1773003563063,TEXT,75,success,3
1773003563036,TEXT,106,success,7
1773003563025,TEXT,121,success,1
1773003563065,TEXT,81,success,19
1773003563146,TEXT,0,success,1
1773003563113,TEXT,36,success,12
1773003563149,TEXT,0,success,12
1773003563024,TEXT,128,success,20
1773003563120,TEXT,32,broadcast,4
1773003563127,TEXT,25,success,19
1773003563120,TEXT,32,success,19
1773003563127,TEXT,25,success,11
1773003563119,TEXT,35,broadcast,8
1773003563131,TEXT,32,broadcast,8
1773003563138,TEXT,25,success,3
1773003563132,TEXT,31,success,5
1773003563120,TEXT,43,broadcast,4
1773003563020,LEAVE,144,success,18
1773003563120,TEXT,44,success,11
1773003563142,TEXT,31,success,7
1773003562950,TEXT,224,success,15
1773003562962,TEXT,213,success,13
1773003563152,TEXT,31,broadcast,4
1773003563079,JOIN,105,success,18
1773003563063,TEXT,121,success,16
1773003563152,TEXT,31,success,20
1773003563079,TEXT,108,success,11
1773003563154,TEXT,33,success,8
1773003563164,TEXT,23,success,4
1773003563135,TEXT,57,success,11
1773003563164,TEXT,28,success,18
1773003563163,TEXT,31,success,3
1773003563175,TEXT,23,success,13
1773003563146,LEAVE,55,success,19
1773003563065,TEXT,142,success,13
1773003563184,TEXT,23,success,18
1773003563184,LEAVE,23,success,16
1773003563149,TEXT,61,success,12
1773003563187,TEXT,27,success,11
1773003563192,TEXT,22,success,11
1773003563184,JOIN,30,success,20
1773003563164,JOIN,50,success,11
1773003563187,TEXT,27,broadcast,8
1773003563187,TEXT,27,broadcast,4
1773003563184,TEXT,30,broadcast,4
1773003563003,TEXT,221,success,2
1773003563063,TEXT,161,success,3
1773003563031,TEXT,193,success,15
1773003562979,TEXT,245,success,17
1773003563214,TEXT,31,success,8
1773003563214,TEXT,31,success,11
1773003563214,TEXT,31,success,4
1773003563245,TEXT,0,broadcast,8
1773003563163,TEXT,91,success,8
1773003562993,TEXT,261,success,17
1773003563224,TEXT,30,success,2
1773003563224,TEXT,30,success,3
1773003563024,TEXT,236,success,13
1773003563063,TEXT,198,success,16
1773003563214,TEXT,55,success,11
1773003563194,TEXT,75,success,3
1773003563201,TEXT,74,success,19
1773003563173,TEXT,105,success,7
1773003563254,JOIN,24,success,8
1773003563278,TEXT,0,broadcast,8
1773003563278,TEXT,0,broadcast,8
1773003563146,TEXT,135,success,1
1773003563210,TEXT,75,success,12
1773003563269,TEXT,19,success,3
1773003563261,TEXT,27,success,13
1773003563261,TEXT,27,success,16
1773003563214,TEXT,76,success,20
1773003563245,TEXT,49,broadcast,8
1773003563245,TEXT,57,broadcast,4
1773003563278,TEXT,29,success,7
1773003563120,TEXT,190,success,13
1773003563214,TEXT,96,broadcast,4
1773003563290,LEAVE,22,success,20
1773003563152,TEXT,160,success,19
1773003563281,TEXT,33,success,1
1773003563302,TEXT,24,broadcast,4
1773003563278,TEXT,57,broadcast,8
1773003563312,TEXT,24,success,19
1773003563310,TEXT,26,success,4
1773003563336,TEXT,0,success,4
1773003563336,TEXT,0,broadcast,4
1773003563208,TEXT,129,success,16
1773003563208,TEXT,130,success,18
1773003563214,TEXT,128,success,11
1773003563269,TEXT,75,success,11
1773003563288,TEXT,61,success,3
1773003563207,TEXT,146,success,13
1773003563344,TEXT,9,success,11
1773003563275,TEXT,82,success,19
1773003563335,TEXT,24,success,8
1773003563314,TEXT,45,success,1
1773003563359,TEXT,0,broadcast,8
1773003563285,TEXT,78,success,12
1773003563312,TEXT,57,success,20
1773003563337,TEXT,32,success,16
1773003563338,TEXT,31,success,18
1773003563342,TEXT,27,success,11
1773003563294,TEXT,75,success,8
1773003563245,TEXT,124,success,11
1773003563336,TEXT,37,broadcast,4
1773003563326,TEXT,47,broadcast,4
1773003563192,TEXT,181,success,18
1773003563198,TEXT,184,success,13
1773003563152,TEXT,230,success,19
1773003563254,TEXT,128,success,3
1773003563224,TEXT,158,success,17
1773003563127,TEXT,255,success,9
1773003563152,TEXT,230,success,11
1773003563224,TEXT,160,success,15
1773003563174,TEXT,210,success,15
1773003563369,LEAVE,16,success,8
1773003563385,TEXT,0,broadcast,8
1773003563385,TEXT,0,success,8
1773003563385,TEXT,0,broadcast,8
1773003563359,TEXT,30,broadcast,8
1773003563163,TEXT,228,success,5
1773003563369,TEXT,23,success,11
1773003563363,TEXT,31,success,12
1773003563353,TEXT,44,success,11
1773003563373,TEXT,28,success,4
1773003563373,TEXT,29,success,4
1773003563402,LEAVE,0,success,4
1773003563402,TEXT,0,success,4
1773003563349,TEXT,55,success,3
1773003563382,TEXT,29,success,13
1773003563382,TEXT,29,success,19
1773003563382,TEXT,29,success,3
1773003563373,TEXT,38,success,18
1773003563357,TEXT,54,success,19
1773003563382,TEXT,29,success,11
1773003563307,JOIN,110,success,7
1773003563391,TEXT,26,success,5
1773003563359,TEXT,60,success,1
1773003563404,TEXT,29,success,3
1773003563394,TEXT,40,success,12
1773003563417,TEXT,19,success,7
1773003563369,TEXT,72,success,20
1773003563385,TEXT,56,success,8
1773003563419,JOIN,30,success,1
1773003563310,TEXT,139,success,13
1773003563402,TEXT,47,broadcast,4
1773003563402,TEXT,47,broadcast,4
1773003563369,TEXT,80,success,16
1773003563254,TEXT,195,success,17
1773003563288,TEXT,161,success,16
1773003563254,TEXT,195,success,2
1773003563384,TEXT,66,broadcast,15
1773003563385,TEXT,65,broadcast,15
1773003563369,TEXT,84,success,18
1773003563369,TEXT,88,success,11
1773003563397,TEXT,60,success,11
1773003563433,TEXT,28,success,3
1773003563353,TEXT,113,success,13
1773003563411,TEXT,55,success,19
1773003563449,TEXT,26,success,16
1773003563449,TEXT,26,success,16
1773003563441,TEXT,34,success,20
1773003563449,TEXT,26,success,2
1773003563449,TEXT,26,success,4
1773003563449,TEXT,26,success,4
1773003563450,TEXT,25,broadcast,15
1773003563449,TEXT,26,success,1
1773003563441,TEXT,39,success,8
1773003563434,TEXT,49,success,12
1773003563453,TEXT,30,success,18
1773003563457,TEXT,26,success,11
1773003563457,TEXT,30,success,11
1773003563336,TEXT,156,success,19
1773003563480,TEXT,23,success,8
1773003563475,TEXT,30,broadcast,15
1773003563492,TEXT,17,success,19
1773003563483,TEXT,30,success,12
1773003563382,JOIN,136,broadcast,9
1773003563389,LEAVE,142,success,8
1773003563475,TEXT,60,success,16
1773003563288,TEXT,248,success,13
1773003563450,TEXT,86,broadcast,15
1773003563536,TEXT,0,broadcast,15
1773003563518,TEXT,23,broadcast,9
1773003563461,TEXT,81,success,3
1773003563483,TEXT,59,success,11
1773003563466,TEXT,81,success,19
1773003563436,TEXT,114,success,7
1773003563531,TEXT,19,success,8
1773003563550,TEXT,0,success,8
1773003563542,TEXT,8,success,3
1773003563550,TEXT,0,success,8
1773003563475,TEXT,75,success,1
1773003563513,TEXT,41,success,12
1773003563536,TEXT,18,success,16
1773003563475,TEXT,85,success,20
1773003563536,TEXT,29,success,13
1773003563392,TEXT,173,success,11
1773003563411,JOIN,163,success,18
1773003563550,TEXT,24,success,7
1773003563475,TEXT,99,success,4
1773003563475,TEXT,101,success,4
1773003563565,JOIN,27,success,11
1773003563505,TEXT,90,success,15
1773003563536,TEXT,59,success,15
1773003563595,TEXT,0,broadcast,15
1773003563411,TEXT,184,success,13
1773003563595,TEXT,0,broadcast,15
1773003563411,TEXT,184,success,3
1773003563382,LEAVE,213,success,17
1773003563574,TEXT,25,success,18
1773003563576,TEXT,23,success,4
1773003563599,TEXT,0,success,4
1773003563599,TEXT,0,success,4
1773003563483,JOIN,122,success,18
1773003563487,TEXT,124,success,11
1773003563542,TEXT,73,success,11
1773003563595,TEXT,25,success,13
1773003563595,TEXT,25,success,15
1773003563620,TEXT,0,broadcast,15
1773003563550,TEXT,70,success,3
1773003563595,TEXT,25,success,3
1773003563615,TEXT,13,success,11
1773003563466,TEXT,162,success,13
1773003563547,TEXT,82,success,19
1773003563550,TEXT,82,success,1
1773003563605,JOIN,38,success,18
1773003563554,TEXT,89,success,12
1773003563560,TEXT,83,success,20
1773003563503,TEXT,140,success,8
1773003563611,TEXT,33,success,11
1773003563574,TEXT,72,success,4
1773003563449,TEXT,201,success,13
1773003563599,TEXT,51,success,4
1773003563509,TEXT,141,success,19
1773003563620,TEXT,32,success,15
1773003563411,TEXT,241,success,19
1773003563595,TEXT,58,broadcast,15
1773003563542,LEAVE,115,broadcast,9
1773003563411,TEXT,246,success,11
1773003563449,TEXT,208,success,17
1773003563550,TEXT,110,success,8
1773003563475,TEXT,185,success,16
1773003563632,JOIN,28,success,1
1773003563417,TEXT,245,success,5
1773003563628,TEXT,39,success,11
1773003563643,TEXT,30,success,8
1773003563673,TEXT,0,success,8
1773003563650,TEXT,23,success,4
1773003563673,TEXT,0,success,8
1773003563643,TEXT,30,success,20
1773003563673,TEXT,0,success,8
1773003563620,TEXT,53,success,3
1773003563643,TEXT,31,success,12
1773003563657,TEXT,21,success,9
1773003563657,TEXT,21,success,11
1773003563652,TEXT,26,success,19
1773003563650,TEXT,28,success,19
1773003563652,TEXT,26,success,15
1773003563629,TEXT,53,success,19
1773003563660,TEXT,26,success,8
1773003563592,TEXT,98,success,11
1773003563599,LEAVE,91,success,18
1773003563574,TEXT,116,success,7
1773003563646,TEXT,44,success,4
1773003563660,TEXT,35,success,16
1773003563673,TEXT,22,success,8
1773003563673,TEXT,22,success,20
1773003563662,TEXT,35,success,5
1773003563660,TEXT,37,success,1
1773003563653,TEXT,49,success,15
1773003563673,TEXT,29,success,3
1773003563678,TEXT,27,broadcast,15
1773003563674,TEXT,31,success,12
1773003563475,TEXT,234,success,2
1773003563554,TEXT,163,success,16
1773003563644,TEXT,77,success,11
1773003563690,TEXT,31,success,18
1773003563690,TEXT,31,success,4
1773003563643,TEXT,78,success,18
1773003563690,TEXT,31,success,11
1773003563690,TEXT,31,success,7
1773003563667,TEXT,57,success,11
1773003563702,TEXT,25,success,3
1773003563727,TEXT,0,success,3
1773003563702,TEXT,33,broadcast,15
1773003563628,TEXT,107,success,13
1773003563682,TEXT,55,success,19
1773003563717,TEXT,20,success,16
1773003563737,JOIN,0,success,16
1773003563709,TEXT,28,success,2
1773003563721,TEXT,24,success,18
1773003563721,TEXT,24,success,11
1773003563724,TEXT,21,success,11
1773003563673,TEXT,75,success,4
1773003563748,LEAVE,25,success,4
1773003563705,TEXT,68,success,15
1773003563620,TEXT,153,success,3
1773003563735,TEXT,42,broadcast,15
1773003563678,TEXT,103,success,9
1773003563773,TEXT,22,success,15
1773003563795,TEXT,0,success,15
1773003563795,JOIN,0,broadcast,15
1773003563795,TEXT,0,broadcast,15
1773003563686,TEXT,112,success,8
1773003563773,TEXT,28,success,3
1773003563565,TEXT,239,success,13
1773003563745,TEXT,63,success,11
1773003563781,TEXT,29,success,9
1773003563810,TEXT,0,broadcast,9
1773003563810,LEAVE,0,broadcast,9
1773003563727,TEXT,87,success,3
1773003563737,TEXT,82,success,19
1773003563798,TEXT,21,success,8
1773003563695,TEXT,129,success,20
1773003563697,TEXT,127,success,1
1773003563705,TEXT,121,success,12
1773003563804,LEAVE,22,success,13
1773003563695,TEXT,139,success,8
1773003563721,JOIN,113,success,4
1773003563773,TEXT,70,success,4
1773003563650,TEXT,193,success,13
1773003563678,TEXT,165,success,19
1773003563795,LEAVE,48,success,15
1773003563777,JOIN,71,success,15
1773003563824,TEXT,26,success,20
1773003563850,TEXT,1,success,20
1773003563620,TEXT,233,success,13
1773003563595,JOIN,258,success,17
1773003563810,TEXT,43,broadcast,9
1773003563824,TEXT,29,success,1
1773003563678,TEXT,175,success,19
1773003563745,TEXT,113,success,18
1773003563745,TEXT,113,success,11
1773003563826,TEXT,34,success,12
1773003563860,TEXT,0,success,12
1773003563808,TEXT,59,success,11
1773003563814,TEXT,53,success,3
1773003563834,TEXT,35,success,8
1773003563834,TEXT,36,success,4
1773003563870,TEXT,0,success,8
1773003563843,TEXT,27,success,4
1773003563870,LEAVE,0,success,8
1773003563843,TEXT,30,success,15
1773003563853,TEXT,23,success,13
1773003563843,TEXT,34,success,19
1773003563853,TEXT,24,success,9
1773003563721,TEXT,156,success,7
1773003563819,TEXT,58,success,19
1773003563735,TEXT,142,success,13
1773003563721,TEXT,157,success,18
1773003563853,JOIN,25,broadcast,17
1773003563721,JOIN,158,success,11
1773003563678,TEXT,205,success,11
1773003563858,TEXT,25,success,18
1773003563853,TEXT,30,success,19
1773003563858,TEXT,25,success,11
1773003563657,JOIN,227,success,17
1773003563695,TEXT,189,success,16
1773003563819,TEXT,65,success,8
1773003563697,TEXT,189,success,5
1773003563867,JOIN,19,success,11
1773003563867,TEXT,19,success,3
1773003563853,TEXT,40,success,1
1773003563870,LEAVE,25,success,8
1773003563870,TEXT,26,success,4
1773003563870,TEXT,26,success,4
1773003563896,LEAVE,0,success,4
1773003563877,TEXT,28,success,7
1773003563879,JOIN,26,success,11
1773003563879,TEXT,26,broadcast,17
1773003563877,TEXT,30,success,19
1773003563873,TEXT,34,success,15
1773003563879,TEXT,36,success,18
1773003563884,TEXT,31,success,16
1773003563883,TEXT,32,success,11
1773003563884,TEXT,31,success,8
1773003563884,LEAVE,31,broadcast,17
1773003563886,TEXT,29,success,5
1773003563801,TEXT,131,success,3
1773003563737,JOIN,195,success,2
1773003563848,TEXT,93,success,15
1773003563941,TEXT,0,success,15
1773003563941,TEXT,0,success,15
1773003563941,TEXT,0,broadcast,15
1773003563941,TEXT,0,success,15
1773003563932,TEXT,18,success,3
1773003563905,TEXT,45,broadcast,17
1773003563877,TEXT,75,broadcast,9
1773003563737,JOIN,215,success,16
1773003563915,JOIN,37,broadcast,17
1773003563877,TEXT,75,broadcast,13
1773003563932,TEXT,23,success,2
1773003563883,TEXT,72,success,18
1773003563883,TEXT,75,success,11
1773003563886,TEXT,90,success,3
1773003563952,TEXT,24,success,9
1773003563976,TEXT,0,success,9
1773003563977,TEXT,0,success,9
1773003563877,TEXT,101,broadcast,13
1773003563893,TEXT,87,success,1
1773003563952,TEXT,31,broadcast,13
1773003563952,TEXT,31,success,16
1773003563955,TEXT,28,success,18
1773003563983,JOIN,0,success,16
1773003563860,TEXT,128,success,12
1773003563851,TEXT,140,success,20
1773003563958,TEXT,33,success,11
1773003563896,TEXT,95,success,8
1773003563976,TEXT,19,success,3
1773003563896,TEXT,102,success,4
1773003563896,TEXT,105,success,4
1773003563843,TEXT,158,success,13
1773003563978,TEXT,25,broadcast,13
1773003563877,TEXT,132,success,19
1773003563941,TEXT,70,success,15
1773003563907,TEXT,104,success,15
1773003563988,TEXT,23,success,12
1773003564011,TEXT,1,success,15
1773003563991,TEXT,27,success,20
1773003563952,TEXT,74,broadcast,17
1773003563998,TEXT,30,success,4
1773003564001,TEXT,27,success,4
1773003563991,TEXT,37,success,8
1773003564001,TEXT,32,broadcast,13
1773003563915,TEXT,118,success,8
1773003564009,TEXT,24,success,19
1773003564033,TEXT,0,broadcast,13
1773003564012,TEXT,23,success,15
1773003564035,TEXT,0,success,15
1773003564026,JOIN,14,broadcast,17
1773003563826,TEXT,217,success,13
1773003564043,TEXT,0,broadcast,13
1773003564043,TEXT,0,broadcast,13
1773003564043,TEXT,0,broadcast,13
1773003563886,TEXT,162,success,11
1773003563995,TEXT,59,success,3
1773003563980,TEXT,74,success,1
1773003563907,TEXT,147,success,19
1773003564033,TEXT,24,success,8
1773003564003,TEXT,55,broadcast,13
1773003563905,TEXT,154,success,7
1773003564012,TEXT,50,success,12
1773003564018,TEXT,44,success,20
1773003564028,TEXT,37,success,8
1773003563905,TEXT,160,success,11
1773003563915,TEXT,153,success,18
1773003564028,TEXT,40,success,4
1773003564028,TEXT,46,success,4
1773003564048,TEXT,26,success,11
1773003564033,TEXT,41,broadcast,13
1773003564054,JOIN,25,success,3
1773003564054,TEXT,26,success,19
1773003564059,TEXT,29,success,7
1773003564065,TEXT,23,success,11
1773003564065,TEXT,23,success,8
1773003564035,TEXT,53,success,15
1773003564058,TEXT,30,success,13
1773003563950,TEXT,138,success,3
1773003563955,TEXT,133,success,2
1773003563950,TEXT,146,success,17
1773003564068,TEXT,28,success,18
1773003563883,TEXT,213,success,19
1773003563983,TEXT,113,success,13
1773003563977,TEXT,119,success,9
1773003564040,TEXT,56,success,17
1773003564074,TEXT,32,success,4
1773003564106,TEXT,0,success,4
1773003564043,TEXT,63,broadcast,13
1773003564088,TEXT,26,success,15
1773003564088,LEAVE,42,success,3
1773003564088,TEXT,42,success,2
1773003564096,TEXT,34,success,19
1773003564096,TEXT,36,success,9
1773003564096,TEXT,36,success,13
1773003564096,TEXT,36,success,17
1773003564096,TEXT,36,success,17
1773003563983,TEXT,151,success,18
1773003563991,TEXT,145,success,11
1773003564074,TEXT,73,success,11
1773003564079,TEXT,68,success,3
1773003564054,TEXT,102,success,1
1773003564136,TEXT,22,success,11
1773003564134,TEXT,24,success,18
1773003564088,TEXT,74,success,13
1773003564162,TEXT,0,broadcast,13
1773003564062,TEXT,106,success,12
1773003564088,TEXT,89,success,8
1773003564147,TEXT,30,success,3
1773003564062,TEXT,115,success,20
1773003564177,TEXT,0,success,8
1773003564068,LEAVE,114,success,4
1773003564168,TEXT,22,success,12
1773003564106,TEXT,84,success,4
1773003564074,TEXT,119,broadcast,13
1773003564033,TEXT,164,success,19
1773003564190,TEXT,7,success,4
1773003564114,TEXT,84,success,15
1773003564012,TEXT,186,success,15
1773003564198,TEXT,13,success,15
1773003564177,TEXT,35,success,20
1773003564182,TEXT,30,success,4
1773003564132,TEXT,80,broadcast,17
1773003564193,TEXT,23,success,13
